Orta Türkçe: ham 	rel:etymology	Farsça ve Orta Farsça: ham
Farsça ve Orta Farsça: ham	rel:etymological_origin_of	Orta Türkçe: ham 
tur: kuymak	rel:etymology	Eski Türkçe: kuyma
Eski Türkçe: kuyma	rel:etymological_origin_of	tur: kuymak
Eski Türkçe: kuyma	rel:etymology	Eski Türkçe: kuy-
Eski Türkçe: kuy-	rel:etymological_origin_of	Eski Türkçe: kuyma
tur: kaynamak	rel:etymology	Eski Türkçe: kaña-
Eski Türkçe: kaña-	rel:etymological_origin_of	tur: kaynamak
Eski Türkçe: kaña-	rel:etymology	Eski Türkçe: kañ
Eski Türkçe: kañ	rel:etymological_origin_of	Eski Türkçe: kaña-
tur: genitif	rel:etymology	ger: Genitiv
ger: Genitiv	rel:etymological_origin_of	tur: genitif
ger: Genitiv	rel:etymology	lat: genitivus
lat: genitivus	rel:etymological_origin_of	ger: Genitiv
lat: genitivus	rel:etymology	lat: gignere, genit-
lat: gignere, genit-	rel:etymological_origin_of	lat: genitivus
tur: ihanet	rel:etymology	ara: χwn
ara: χwn	rel:etymological_origin_of	tur: ihanet
ara: χwn	rel:etymology	ara: hāna
ara: hāna	rel:etymological_origin_of	ara: χwn
tur: kronoloji	rel:etymology	fre: chronologie
fre: chronologie	rel:etymological_origin_of	tur: kronoloji
tur: dezavantaj	rel:etymology	fre: désavantage
fre: désavantage	rel:etymological_origin_of	tur: dezavantaj
fre: désavantage	rel:etymology	fre: avantage
fre: avantage	rel:etymological_origin_of	fre: désavantage
tur: sürrealizm	rel:etymology	fre: surréalisme
fre: surréalisme	rel:etymological_origin_of	tur: sürrealizm
fre: surréalisme	rel:etymology	fre: surréél
fre: surréél	rel:etymological_origin_of	fre: surréalisme
fre: surréél	rel:etymology	fre: sur
fre: sur	rel:etymological_origin_of	fre: surréél
fre: sur	rel:etymology	lat: super
lat: super	rel:etymological_origin_of	fre: sur
lat: super	rel:etymology	fre: réél
fre: réél	rel:etymological_origin_of	lat: super
tur: inhiraf	rel:etymology	ara: ḥrf
ara: ḥrf	rel:etymological_origin_of	tur: inhiraf
ara: ḥrf	rel:etymology	ara: ḥarrafa
ara: ḥarrafa	rel:etymological_origin_of	ara: ḥrf
tur: tanı	rel:etymology	Türkiye Türkçesi: tanı-
Türkiye Türkçesi: tanı-	rel:etymological_origin_of	tur: tanı
tur: kelaynak	rel:etymology	Türkiye Türkçesi: aynak 
Türkiye Türkçesi: aynak 	rel:etymological_origin_of	tur: kelaynak
tur: baldır	rel:etymology	Orta Türkçe: baltır
Orta Türkçe: baltır	rel:etymological_origin_of	tur: baldır
Orta Türkçe: baltır	rel:etymology	Eski Türkçe: *balt-
Eski Türkçe: *balt-	rel:etymological_origin_of	Orta Türkçe: baltır
Eski Türkçe: *balt-	rel:etymology	Eski Türkçe: bal-
Eski Türkçe: bal-	rel:etymological_origin_of	Eski Türkçe: *balt-
tur: vuku	rel:etymology	ara: wḳˁ
ara: wḳˁ	rel:etymological_origin_of	tur: vuku
ara: wḳˁ	rel:etymology	ara: waḳaˁa
ara: waḳaˁa	rel:etymological_origin_of	ara: wḳˁ
tur: tuvana	rel:etymology	per: tuvānā
per: tuvānā	rel:etymological_origin_of	tur: tuvana
per: tuvānā	rel:etymology	Farsça ve Orta Farsça: tuvān 
Farsça ve Orta Farsça: tuvān 	rel:etymological_origin_of	per: tuvānā
Farsça ve Orta Farsça: tuvān 	rel:etymology	Farsça ve Orta Farsça: tāv
Farsça ve Orta Farsça: tāv	rel:etymological_origin_of	Farsça ve Orta Farsça: tuvān 
tur: eros	rel:etymology	grc: éros, erot-
grc: éros, erot-	rel:etymological_origin_of	tur: eros
tur: zahmet	rel:etymology	ara: zḥm
ara: zḥm	rel:etymological_origin_of	tur: zahmet
ara: zḥm	rel:etymology	ara: zaḥama
ara: zaḥama	rel:etymological_origin_of	ara: zḥm
tur: şiar	rel:etymology	ara: şˁr
ara: şˁr	rel:etymological_origin_of	tur: şiar
ara: şˁr	rel:etymology	ara: şaˁara
ara: şaˁara	rel:etymological_origin_of	ara: şˁr
tur: tenakuz	rel:etymology	ara: nḳẓ
ara: nḳẓ	rel:etymological_origin_of	tur: tenakuz
ara: nḳẓ	rel:etymology	ara: naḳaẓa
ara: naḳaẓa	rel:etymological_origin_of	ara: nḳẓ
tur: hırsız	rel:etymology	Türkiye Türkçesi: χayırsız
Türkiye Türkçesi: χayırsız	rel:etymological_origin_of	tur: hırsız
Türkiye Türkçesi: χayırsız	rel:etymology	ara: χayr
ara: χayr	rel:etymological_origin_of	Türkiye Türkçesi: χayırsız
tur: tanassur	rel:etymology	ara: nṣr
ara: nṣr	rel:etymological_origin_of	tur: tanassur
ara: nṣr	rel:etymology	ara: nāṣirī 
ara: nāṣirī 	rel:etymological_origin_of	ara: nṣr
tur: farmakoloji	rel:etymology	fre: pharmacologie
fre: pharmacologie	rel:etymological_origin_of	tur: farmakoloji
fre: pharmacologie	rel:etymology	grc: phármakon
grc: phármakon	rel:etymological_origin_of	fre: pharmacologie
tur: firik	rel:etymology	ara: frk
ara: frk	rel:etymological_origin_of	tur: firik
ara: frk	rel:etymology	ara: faraka
ara: faraka	rel:etymological_origin_of	ara: frk
ara: faraka	rel:etymology	Aramice/Süryanice: prk
Aramice/Süryanice: prk	rel:etymological_origin_of	ara: faraka
tur: kaş	rel:etymology	Eski Türkçe: kāş
Eski Türkçe: kāş	rel:etymological_origin_of	tur: kaş
Eski Türkçe: kāş	rel:etymology	Eski Türkçe: kavış
Eski Türkçe: kavış	rel:etymological_origin_of	Eski Türkçe: kāş
Eski Türkçe: kavış	rel:etymology	Eski Türkçe: kavuş-
Eski Türkçe: kavuş-	rel:etymological_origin_of	Eski Türkçe: kavış
tur: kavut	rel:etymology	Eski Türkçe: kaġut
Eski Türkçe: kaġut	rel:etymological_origin_of	tur: kavut
Eski Türkçe: kaġut	rel:etymology	Eski Türkçe: kaġur-
Eski Türkçe: kaġur-	rel:etymological_origin_of	Eski Türkçe: kaġut
tur: kompres	rel:etymology	fre: compresse
fre: compresse	rel:etymological_origin_of	tur: kompres
fre: compresse	rel:etymology	lat: compressum
lat: compressum	rel:etymological_origin_of	fre: compresse
lat: compressum	rel:etymology	lat: comprimere
lat: comprimere	rel:etymological_origin_of	lat: compressum
lat: comprimere	rel:etymology	lat: premere, press-
lat: premere, press-	rel:etymological_origin_of	lat: comprimere
tur: üzengi	rel:etymology	Eski Türkçe: üzengü
Eski Türkçe: üzengü	rel:etymological_origin_of	tur: üzengi
Eski Türkçe: üzengü	rel:etymology	Eski Türkçe: *üze-
Eski Türkçe: *üze-	rel:etymological_origin_of	Eski Türkçe: üzengü
tur: basur	rel:etymology	ara: bsr
ara: bsr	rel:etymological_origin_of	tur: basur
ara: bsr	rel:etymology	Aramice/Süryanice: besrā
Aramice/Süryanice: besrā	rel:etymological_origin_of	ara: bsr
tur: gerçek	rel:etymology	Orta Türkçe (sadece Kıpçak ve Oğuz lehçelerinde): kirtücek
Orta Türkçe (sadece Kıpçak ve Oğuz lehçelerinde): kirtücek	rel:etymological_origin_of	tur: gerçek
Orta Türkçe (sadece Kıpçak ve Oğuz lehçelerinde): kirtücek	rel:etymology	Eski Türkçe: kirtü
Eski Türkçe: kirtü	rel:etymological_origin_of	Orta Türkçe (sadece Kıpçak ve Oğuz lehçelerinde): kirtücek
tur: spor	rel:etymology	fre: sport
fre: sport	rel:etymological_origin_of	tur: spor
fre: sport	rel:etymology	eng: sport
eng: sport	rel:etymological_origin_of	fre: sport
eng: sport	rel:etymology	Eski Fransızca: desport
Eski Fransızca: desport	rel:etymological_origin_of	eng: sport
Eski Fransızca: desport	rel:etymology	Eski Fransızca: desporter
Eski Fransızca: desporter	rel:etymological_origin_of	Eski Fransızca: desport
Eski Fransızca: desporter	rel:etymology	Eski Fransızca: porter
Eski Fransızca: porter	rel:etymological_origin_of	Eski Fransızca: desporter
tur: davetiye	rel:etymology	ara: daˁwa(t)
ara: daˁwa(t)	rel:etymological_origin_of	tur: davetiye
tur: dadaizm	rel:etymology	fre: dadaisme
fre: dadaisme	rel:etymological_origin_of	tur: dadaizm
fre: dadaisme	rel:etymology	fre: dada
fre: dada	rel:etymological_origin_of	fre: dadaisme
tur: çevre	rel:etymology	Orta Türkçe: çevre
Orta Türkçe: çevre	rel:etymological_origin_of	tur: çevre
Orta Türkçe: çevre	rel:etymology	Eski Türkçe: çevür-
Eski Türkçe: çevür-	rel:etymological_origin_of	Orta Türkçe: çevre
tur: atıştırmak	rel:etymology	Türkiye Türkçesi: at-
Türkiye Türkçesi: at-	rel:etymological_origin_of	tur: atıştırmak
tur: yolmak	rel:etymology	Eski Türkçe: yulı-
Eski Türkçe: yulı-	rel:etymological_origin_of	tur: yolmak
tur: kazmak	rel:etymology	Eski Türkçe: kaz-
Eski Türkçe: kaz-	rel:etymological_origin_of	tur: kazmak
tur: büfe	rel:etymology	fre: buffet
fre: buffet	rel:etymological_origin_of	tur: büfe
tur: ahçik	rel:etymology	arm: aġçig
arm: aġçig	rel:etymological_origin_of	tur: ahçik
arm: aġçig	rel:etymology	arm: aġiç
arm: aġiç	rel:etymological_origin_of	arm: aġçig
tur: doğal	rel:etymology	Yeni Türkçe: doğa
Yeni Türkçe: doğa	rel:etymological_origin_of	tur: doğal
tur: jest	rel:etymology	fre: geste
fre: geste	rel:etymological_origin_of	tur: jest
fre: geste	rel:etymology	lat: gestum
lat: gestum	rel:etymological_origin_of	fre: geste
lat: gestum	rel:etymology	lat: gerere
lat: gerere	rel:etymological_origin_of	lat: gestum
tur: vakit	rel:etymology	ara: wḳt
ara: wḳt	rel:etymological_origin_of	tur: vakit
tur: koşer	rel:etymology	heb: kaşer
heb: kaşer	rel:etymological_origin_of	tur: koşer
heb: kaşer	rel:etymology	heb: kāşer
heb: kāşer	rel:etymological_origin_of	heb: kaşer
tur: yele	rel:etymology	Eski Türkçe: yāl
Eski Türkçe: yāl	rel:etymological_origin_of	tur: yele
Eski Türkçe: yāl	rel:etymology	per: yāl 
per: yāl 	rel:etymological_origin_of	Eski Türkçe: yāl
tur: çırpı	rel:etymology	Türkiye Türkçesi: çırp-
Türkiye Türkçesi: çırp-	rel:etymological_origin_of	tur: çırpı
tur: beri	rel:etymology	Eski Türkçe: bérü 
Eski Türkçe: bérü 	rel:etymological_origin_of	tur: beri
Eski Türkçe: bérü 	rel:etymology	Eski Türkçe: bér-
Eski Türkçe: bér-	rel:etymological_origin_of	Eski Türkçe: bérü 
tur: adet	rel:etymology	ara: ˁdd
ara: ˁdd	rel:etymological_origin_of	tur: adet
ara: ˁdd	rel:etymology	ara: ˁadda
ara: ˁadda	rel:etymological_origin_of	ara: ˁdd
tur: hanedan	rel:etymology	per: χāne-dān
per: χāne-dān	rel:etymological_origin_of	tur: hanedan
tur: taktil	rel:etymology	fre: tactile
fre: tactile	rel:etymological_origin_of	tur: taktil
fre: tactile	rel:etymology	lat: tactilis
lat: tactilis	rel:etymological_origin_of	fre: tactile
lat: tactilis	rel:etymology	lat: tangere, tag-
lat: tangere, tag-	rel:etymological_origin_of	lat: tactilis
tur: uzlet	rel:etymology	ara: ˁzl
ara: ˁzl	rel:etymological_origin_of	tur: uzlet
ara: ˁzl	rel:etymology	ara: ˁazala
ara: ˁazala	rel:etymological_origin_of	ara: ˁzl
tur: cebeci	rel:etymology	mon: cebe
mon: cebe	rel:etymological_origin_of	tur: cebeci
tur: şurup	rel:etymology	ara: şrb
ara: şrb	rel:etymological_origin_of	tur: şurup
ara: şrb	rel:etymology	ara: şaraba
ara: şaraba	rel:etymological_origin_of	ara: şrb
tur: derz	rel:etymology	Farsça ve Orta Farsça: darz
Farsça ve Orta Farsça: darz	rel:etymological_origin_of	tur: derz
Farsça ve Orta Farsça: darz	rel:etymology	Avesta (Zend) dilinde: darəz-
Avesta (Zend) dilinde: darəz-	rel:etymological_origin_of	Farsça ve Orta Farsça: darz
Avesta (Zend) dilinde: darəz-	rel:etymology	Hintavrupa Anadilinde: *dheregh-
Hintavrupa Anadilinde: *dheregh-	rel:etymological_origin_of	Avesta (Zend) dilinde: darəz-
tur: kısım	rel:etymology	ara: ḳsm
ara: ḳsm	rel:etymological_origin_of	tur: kısım
ara: ḳsm	rel:etymology	ara: ḳasama
ara: ḳasama	rel:etymological_origin_of	ara: ḳsm
tur: bekçi	rel:etymology	Eski Türkçe: bek
Eski Türkçe: bek	rel:etymological_origin_of	tur: bekçi
tur: gangster	rel:etymology	eng: gangster
eng: gangster	rel:etymological_origin_of	tur: gangster
eng: gangster	rel:etymology	eng: gang
eng: gang	rel:etymological_origin_of	eng: gangster
eng: gang	rel:etymology	Norsça (Vikingce): gangr
Norsça (Vikingce): gangr	rel:etymological_origin_of	eng: gang
Norsça (Vikingce): gangr	rel:etymology	Germence: *gangan
Germence: *gangan	rel:etymological_origin_of	Norsça (Vikingce): gangr
Germence: *gangan	rel:etymology	Hintavrupa Anadilinde: *ghengh-
Hintavrupa Anadilinde: *ghengh-	rel:etymological_origin_of	Germence: *gangan
tur: kungfu	rel:etymology	eng: kung-fu
eng: kung-fu	rel:etymological_origin_of	tur: kungfu
eng: kung-fu	rel:etymology	Çince : gōngfu
Çince : gōngfu	rel:etymological_origin_of	eng: kung-fu
tur: heykel	rel:etymology	ara: hykl
ara: hykl	rel:etymological_origin_of	tur: heykel
ara: hykl	rel:etymology	İbranice ve Aramice/Süryanice: hēkāl
İbranice ve Aramice/Süryanice: hēkāl	rel:etymological_origin_of	ara: hykl
İbranice ve Aramice/Süryanice: hēkāl	rel:etymology	akk: ēkallu
akk: ēkallu	rel:etymological_origin_of	İbranice ve Aramice/Süryanice: hēkāl
akk: ēkallu	rel:etymology	Sumerce: e-gal
Sumerce: e-gal	rel:etymological_origin_of	akk: ēkallu
tur: ahund	rel:etymology	per: āχūnd
per: āχūnd	rel:etymological_origin_of	tur: ahund
per: āχūnd	rel:etymology	per: χʷand 
per: χʷand 	rel:etymological_origin_of	per: āχūnd
tur: süje	rel:etymology	fre: sujet
fre: sujet	rel:etymological_origin_of	tur: süje
fre: sujet	rel:etymology	Geç Latince: subiectum
Geç Latince: subiectum	rel:etymological_origin_of	fre: sujet
Geç Latince: subiectum	rel:etymology	lat: subiicere
lat: subiicere	rel:etymological_origin_of	Geç Latince: subiectum
lat: subiicere	rel:etymology	lat: iacere, iact-
lat: iacere, iact-	rel:etymological_origin_of	lat: subiicere
tur: akışkan	rel:etymology	Türkiye Türkçesi: *akış-
Türkiye Türkçesi: *akış-	rel:etymological_origin_of	tur: akışkan
tur: dakik	rel:etymology	ara: dḳḳ
ara: dḳḳ	rel:etymological_origin_of	tur: dakik
ara: dḳḳ	rel:etymology	ara: daḳḳa
ara: daḳḳa	rel:etymological_origin_of	ara: dḳḳ
tur: zahire	rel:etymology	ara: ḏχr
ara: ḏχr	rel:etymological_origin_of	tur: zahire
ara: ḏχr	rel:etymology	ara: ḏaχara
ara: ḏaχara	rel:etymological_origin_of	ara: ḏχr
tur: drog	rel:etymology	fre: drogue
fre: drogue	rel:etymological_origin_of	tur: drog
tur: kanser	rel:etymology	lat: cancer
lat: cancer	rel:etymological_origin_of	tur: kanser
lat: cancer	rel:etymology	Arkaik Latince: *carcr-os
Arkaik Latince: *carcr-os	rel:etymological_origin_of	lat: cancer
Arkaik Latince: *carcr-os	rel:etymology	Hintavrupa Anadilinde: *kar-kr-o-
Hintavrupa Anadilinde: *kar-kr-o-	rel:etymological_origin_of	Arkaik Latince: *carcr-os
Hintavrupa Anadilinde: *kar-kr-o-	rel:etymology	Hintavrupa Anadilinde: *kar-
Hintavrupa Anadilinde: *kar-	rel:etymological_origin_of	Hintavrupa Anadilinde: *kar-kr-o-
tur: vadi	rel:etymology	ara: wdy
ara: wdy	rel:etymological_origin_of	tur: vadi
tur: gacı	rel:etymology	Roma dilinde (Çingenece): gaci
Roma dilinde (Çingenece): gaci	rel:etymological_origin_of	tur: gacı
tur: turalamak	rel:etymology	fre: tour
fre: tour	rel:etymological_origin_of	tur: turalamak
tur: hergele	rel:etymology	per: χargala
per: χargala	rel:etymological_origin_of	tur: hergele
per: χargala	rel:etymology	Farsça ve Orta Farsça: χar
Farsça ve Orta Farsça: χar	rel:etymological_origin_of	per: χargala
Farsça ve Orta Farsça: χar	rel:etymology	Avesta (Zend) dilinde: χara-
Avesta (Zend) dilinde: χara-	rel:etymological_origin_of	Farsça ve Orta Farsça: χar
Avesta (Zend) dilinde: χara-	rel:etymology	per: gala
per: gala	rel:etymological_origin_of	Avesta (Zend) dilinde: χara-
per: gala	rel:etymology	Eski Farsça : garda-
Eski Farsça : garda-	rel:etymological_origin_of	per: gala
tur: anne	rel:etymology	Türkiye Türkçesi: ana
Türkiye Türkçesi: ana	rel:etymological_origin_of	tur: anne
tur: arya	rel:etymology	ita: aria
ita: aria	rel:etymological_origin_of	tur: arya
ita: aria	rel:etymology	lat: aer
lat: aer	rel:etymological_origin_of	ita: aria
tur: yağır	rel:etymology	Eski Türkçe: yaġır
Eski Türkçe: yaġır	rel:etymological_origin_of	tur: yağır
Eski Türkçe: yaġır	rel:etymology	Eski Türkçe: *yaġ-
Eski Türkçe: *yaġ-	rel:etymological_origin_of	Eski Türkçe: yaġır
tur: diyoptri	rel:etymology	fre: dioptrie
fre: dioptrie	rel:etymological_origin_of	tur: diyoptri
fre: dioptrie	rel:etymology	grc: díoptron
grc: díoptron	rel:etymological_origin_of	fre: dioptrie
grc: díoptron	rel:etymology	grc: dioráō
grc: dioráō	rel:etymological_origin_of	grc: díoptron
grc: dioráō	rel:etymology	grc: oráō, op-
grc: oráō, op-	rel:etymological_origin_of	grc: dioráō
tur: ılık	rel:etymology	Eski Türkçe ve Türkiye Türkçesi: ılı-
Eski Türkçe ve Türkiye Türkçesi: ılı-	rel:etymological_origin_of	tur: ılık
tur: biju	rel:etymology	fre: bijou
fre: bijou	rel:etymological_origin_of	tur: biju
fre: bijou	rel:etymology	Bretonca : bizou
Bretonca : bizou	rel:etymological_origin_of	fre: bijou
Bretonca : bizou	rel:etymology	Bretonca : biz
Bretonca : biz	rel:etymological_origin_of	Bretonca : bizou
tur: filo	rel:etymology	vec: filo
vec: filo	rel:etymological_origin_of	tur: filo
vec: filo	rel:etymology	lat: filum
lat: filum	rel:etymological_origin_of	vec: filo
tur: köprü	rel:etymology	Eski Türkçe: köprüg
Eski Türkçe: köprüg	rel:etymological_origin_of	tur: köprü
Eski Türkçe: köprüg	rel:etymology	Eski Türkçe: köpür-
Eski Türkçe: köpür-	rel:etymological_origin_of	Eski Türkçe: köprüg
tur: bu	rel:etymology	Eski Türkçe: bu
Eski Türkçe: bu	rel:etymological_origin_of	tur: bu
tur: basil	rel:etymology	Yeni Latince: bacillus
Yeni Latince: bacillus	rel:etymological_origin_of	tur: basil
Yeni Latince: bacillus	rel:etymology	lat: baculum
lat: baculum	rel:etymological_origin_of	Yeni Latince: bacillus
tur: arogans	rel:etymology	fre/eng: arrogance
fre/eng: arrogance	rel:etymological_origin_of	tur: arogans
fre/eng: arrogance	rel:etymology	lat: arrogantia
lat: arrogantia	rel:etymological_origin_of	fre/eng: arrogance
lat: arrogantia	rel:etymology	lat: arrogare
lat: arrogare	rel:etymological_origin_of	lat: arrogantia
lat: arrogare	rel:etymology	lat: rogare
lat: rogare	rel:etymological_origin_of	lat: arrogare
tur: akar	rel:etymology	fre: acare
fre: acare	rel:etymological_origin_of	tur: akar
fre: acare	rel:etymology	grc: ákari
grc: ákari	rel:etymological_origin_of	fre: acare
tur: varaka	rel:etymology	ara: wrḳ
ara: wrḳ	rel:etymological_origin_of	tur: varaka
tur: icap	rel:etymology	ara: wcb
ara: wcb	rel:etymological_origin_of	tur: icap
ara: wcb	rel:etymology	ara: wacaba
ara: wacaba	rel:etymological_origin_of	ara: wcb
tur: termik	rel:etymology	fre: thérmique
fre: thérmique	rel:etymological_origin_of	tur: termik
fre: thérmique	rel:etymology	ger: Thermisch
ger: Thermisch	rel:etymological_origin_of	fre: thérmique
ger: Thermisch	rel:etymology	grc: thérmē
grc: thérmē	rel:etymological_origin_of	ger: Thermisch
tur: tirit	rel:etymology	per: tarīd
per: tarīd	rel:etymological_origin_of	tur: tirit
per: tarīd	rel:etymology	ara: s̠rd
ara: s̠rd	rel:etymological_origin_of	per: tarīd
tur: kayyım	rel:etymology	ara: ḳwm
ara: ḳwm	rel:etymological_origin_of	tur: kayyım
ara: ḳwm	rel:etymology	ara: ḳāma
ara: ḳāma	rel:etymological_origin_of	ara: ḳwm
tur: hidroloji	rel:etymology	fre: hydrologie
fre: hydrologie	rel:etymological_origin_of	tur: hidroloji
fre: hydrologie	rel:etymology	eng: hydrologie
eng: hydrologie	rel:etymological_origin_of	fre: hydrologie
tur: ari	rel:etymology	fre: arien
fre: arien	rel:etymological_origin_of	tur: ari
fre: arien	rel:etymology	Eski Farsça ve Sanskritçe: ārya-
Eski Farsça ve Sanskritçe: ārya-	rel:etymological_origin_of	fre: arien
tur: tarot	rel:etymology	fre/eng: tarot
fre/eng: tarot	rel:etymological_origin_of	tur: tarot
fre/eng: tarot	rel:etymology	ita: tarocco 
ita: tarocco 	rel:etymological_origin_of	fre/eng: tarot
ita: tarocco 	rel:etymology	ara: ṭarḥ
ara: ṭarḥ	rel:etymological_origin_of	ita: tarocco 
tur: dolgun	rel:etymology	Türkiye Türkçesi: dol-
Türkiye Türkçesi: dol-	rel:etymological_origin_of	tur: dolgun
tur: kanaviçe	rel:etymology	ita: canavaccio
ita: canavaccio	rel:etymological_origin_of	tur: kanaviçe
ita: canavaccio	rel:etymology	Geç Latince: cannabaceus
Geç Latince: cannabaceus	rel:etymological_origin_of	ita: canavaccio
Geç Latince: cannabaceus	rel:etymology	lat: cannabis
lat: cannabis	rel:etymological_origin_of	Geç Latince: cannabaceus
lat: cannabis	rel:etymology	grc: kánnabis
grc: kánnabis	rel:etymological_origin_of	lat: cannabis
tur: huy	rel:etymology	per: χū 
per: χū 	rel:etymological_origin_of	tur: huy
per: χū 	rel:etymology	Orta Farsça: χōg
Orta Farsça: χōg	rel:etymological_origin_of	per: χū 
tur: amniyosentez	rel:etymology	eng: amniocentesis
eng: amniocentesis	rel:etymological_origin_of	tur: amniyosentez
eng: amniocentesis	rel:etymology	grc: ámnion
grc: ámnion	rel:etymological_origin_of	eng: amniocentesis
grc: ámnion	rel:etymology	grc: kéntesis
grc: kéntesis	rel:etymological_origin_of	grc: ámnion
grc: kéntesis	rel:etymology	grc: kénteō
grc: kénteō	rel:etymological_origin_of	grc: kéntesis
tur: vodvil	rel:etymology	fre: vaudeville
fre: vaudeville	rel:etymological_origin_of	tur: vodvil
fre: vaudeville	rel:etymology	Eski Fransızca: vaudevire
Eski Fransızca: vaudevire	rel:etymological_origin_of	fre: vaudeville
Eski Fransızca: vaudevire	rel:etymology	Eski Fransızca: vauder
Eski Fransızca: vauder	rel:etymological_origin_of	Eski Fransızca: vaudevire
tur: insiyak	rel:etymology	ara: swḳ
ara: swḳ	rel:etymological_origin_of	tur: insiyak
ara: swḳ	rel:etymology	ara: sāḳa
ara: sāḳa	rel:etymological_origin_of	ara: swḳ
tur: yakalamak	rel:etymology	Türkiye Türkçesi: yaka
Türkiye Türkçesi: yaka	rel:etymological_origin_of	tur: yakalamak
tur: dirlik	rel:etymology	Orta Türkçe: tirlik
Orta Türkçe: tirlik	rel:etymological_origin_of	tur: dirlik
Orta Türkçe: tirlik	rel:etymology	Eski Türkçe: tiril-
Eski Türkçe: tiril-	rel:etymological_origin_of	Orta Türkçe: tirlik
tur: elim	rel:etymology	ara: Alm
ara: Alm	rel:etymological_origin_of	tur: elim
ara: Alm	rel:etymology	ara: alima
ara: alima	rel:etymological_origin_of	ara: Alm
tur: free shop	rel:etymology	eng: duty-free shop
eng: duty-free shop	rel:etymological_origin_of	tur: free shop
eng: duty-free shop	rel:etymology	eng: free
eng: free	rel:etymological_origin_of	eng: duty-free shop
eng: free	rel:etymology	eng: shop
eng: shop	rel:etymological_origin_of	eng: free
tur: kurt	rel:etymology	Eski Türkçe: kurt
Eski Türkçe: kurt	rel:etymological_origin_of	tur: kurt
tur: üye	rel:etymology	mon: üye
mon: üye	rel:etymological_origin_of	tur: üye
tur: garantör	rel:etymology	eng: guarantor
eng: guarantor	rel:etymological_origin_of	tur: garantör
eng: guarantor	rel:etymology	eng: guarantee
eng: guarantee	rel:etymological_origin_of	eng: guarantor
tur: akupunktur	rel:etymology	fre/eng: acupuncture
fre/eng: acupuncture	rel:etymological_origin_of	tur: akupunktur
fre/eng: acupuncture	rel:etymology	lat: acus
lat: acus	rel:etymological_origin_of	fre/eng: acupuncture
lat: acus	rel:etymology	lat: punctura
lat: punctura	rel:etymological_origin_of	lat: acus
lat: punctura	rel:etymology	lat: pungere
lat: pungere	rel:etymological_origin_of	lat: punctura
tur: tersane	rel:etymology	ita: tersanà
ita: tersanà	rel:etymological_origin_of	tur: tersane
ita: tersanà	rel:etymology	ara: dāru'ṣ-ṣanˁa(t)
ara: dāru'ṣ-ṣanˁa(t)	rel:etymological_origin_of	ita: tersanà
tur: şikâyet	rel:etymology	ara: şkw
ara: şkw	rel:etymological_origin_of	tur: şikâyet
ara: şkw	rel:etymology	ara: şakā
ara: şakā	rel:etymological_origin_of	ara: şkw
tur: hacir	rel:etymology	ara: ḥcr
ara: ḥcr	rel:etymological_origin_of	tur: hacir
ara: ḥcr	rel:etymology	ara: ḥacara
ara: ḥacara	rel:etymological_origin_of	ara: ḥcr
ara: ḥacara	rel:etymology	Aramice/Süryanice: #χgr
Aramice/Süryanice: #χgr	rel:etymological_origin_of	ara: ḥacara
tur: tezyif	rel:etymology	ara: zyf
ara: zyf	rel:etymological_origin_of	tur: tezyif
ara: zyf	rel:etymology	ara: zāfa
ara: zāfa	rel:etymological_origin_of	ara: zyf
tur: şale	rel:etymology	Fr (İsv): chalet
Fr (İsv): chalet	rel:etymological_origin_of	tur: şale
Fr (İsv): chalet	rel:etymology	Geç Latince: *cala
Geç Latince: *cala	rel:etymological_origin_of	Fr (İsv): chalet
tur: baskı	rel:etymology	Türkiye Türkçesi: bas-
Türkiye Türkçesi: bas-	rel:etymological_origin_of	tur: baskı
tur: deyr	rel:etymology	ara: dyr
ara: dyr	rel:etymological_origin_of	tur: deyr
ara: dyr	rel:etymology	Süryanice: dayrā
Süryanice: dayrā	rel:etymological_origin_of	ara: dyr
Süryanice: dayrā	rel:etymology	Aramice/Süryanice: dwr
Aramice/Süryanice: dwr	rel:etymological_origin_of	Süryanice: dayrā
tur: ferman	rel:etymology	per: farmān
per: farmān	rel:etymological_origin_of	tur: ferman
per: farmān	rel:etymology	Orta Farsça: framān
Orta Farsça: framān	rel:etymological_origin_of	per: farmān
Orta Farsça: framān	rel:etymology	Eski Farsça : fra-mānā-
Eski Farsça : fra-mānā-	rel:etymological_origin_of	Orta Farsça: framān
Eski Farsça : fra-mānā-	rel:etymology	Avesta (Zend) dilinde: fra-mainya-
Avesta (Zend) dilinde: fra-mainya-	rel:etymological_origin_of	Eski Farsça : fra-mānā-
Avesta (Zend) dilinde: fra-mainya-	rel:etymology	Avesta (Zend) dilinde: mainyu-
Avesta (Zend) dilinde: mainyu-	rel:etymological_origin_of	Avesta (Zend) dilinde: fra-mainya-
tur: triptik	rel:etymology	fre: triptyque
fre: triptyque	rel:etymological_origin_of	tur: triptik
fre: triptyque	rel:etymology	grc: tríptyχos
grc: tríptyχos	rel:etymological_origin_of	fre: triptyque
grc: tríptyχos	rel:etymology	grc: treís, tri-
grc: treís, tri-	rel:etymological_origin_of	grc: tríptyχos
grc: treís, tri-	rel:etymology	grc: ptyχḗ
grc: ptyχḗ	rel:etymological_origin_of	grc: treís, tri-
tur: badminton	rel:etymology	eng: badminton
